     0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76     77     78     79     80     81     82     83     84     85     86     87     88     89     90     91     92     93     94     95     96     97     98     99    100    101    102    103    104    105    106    107    108    109    110    111    112    113    114    115    116    117    118    119    120    121    122    123    124    125    126    127    128    129    130    131    132    133    134    135    136    137    138    139    140    141    142    143    144    145    146    147    148    149    150    151    152    153    154    155    156    157    158    159    160    161    162    163    164    165    166    167 
361 1.456e+10 8.91e-21 9.818e-21 1.61e-12 3.426e-23 2.951e-11 1.561e-21 1.001e-23 1.001e-23 1.001e-23 6.643e-19 1.039e-14 4.242e-14 2.699e-24 1.384e-23 1.676e-20 4.275e-27 3.507e-19 1.527e-11 2.948e-20 1.797e-12 1.877e-21 1.913e-21 2.57e-20 1.743e-24 6.806e-25 4.897e-24 1.535e-21 3.605e-28 5.783e-14 1.449e-14 9.028e-10 4.705e-11 4.163e-09 1.422e-17 1.561e-21 1.056e-09 5.752e-13 6.25e-20 3.579e-11 2.235e-11 1.269e-10 2.67e-11 1.001e-23 6.774e-12 3.667e-22 4.649e-10 3.099e-12 1.652e-13 2.532e-14 8.829e-15 1.997e-24 1.638e-16 1.039e-09 1.284e-18 4.518e-11 1.284e-18 2.412e-22 4.518e-11 1.847e-19 1.28e-22 1.132e-22 3.069e-11 8.404e-12 7.001e-28 1.591e-25 5.427e-19 6.704e-09 1.623e-11 9.31e-12 2.331e-12 6.688e-23 1.68e-13 1.207e-14 1.001e-23 1.001e-23 2.257e-14 1.423e-13 8.394e-23 7.807e-15 2.657e-16 8.976e-21 1.613e-08 4.208e-22 8.976e-21 2.015e-17 2.73e-23 1.405e-24 5.734e-14 3.977e-23 2.67e-11 6.774e-12 1.305e-17 3.973e-10 0.9159 7.098e-08 1.269e-10 1.735e-11 1.248e-10 2.219e-08 1.289e-18 4.123e-09 7.198e-14 3.047e-10 2.67e-11 0.9929 5.214e-23 1.871e-13 6.774e-12 4.107e-28 9.573e-13 8.68e-10 6.476e-23 5.089e-06 3.56e-10 0.002213 9.301e-08 3.801e-10 0.0006364 1.093e-18 5.53e-19 5.596e-21 1.728e-27 1.034e-28 6.423e-39 4.402e-18 1.155e-18 2.187e-27 2.851e-28 3.058e-19 3.159e-22 4.107e-29 1.572e-24 4.782e-21 4.782e-21 4.782e-21 1.664e-15 2.316e-27 1.501e-29 1.501e-29 2.518e-28 4.003e-17 1.626e-20 5.67e-12 9.048e-13 9.53e-13 1.586e-12 2.525e-14 1.099e-14 1.131e-13 4.837e-09 1.768e-09 9.955e-11 0.2041 2.542e-06 9.183e-09 1.439e-12 9.665e-14 9.665e-14 0.1219 9.545e-11 7.308e-12 5.608e-11 1.499e-12 3.923e-14 6.446e-10 1.539e-10 1.188e-11 2.349e-12 
362 1.473e+10 7.982e-21 9.138e-21 1.511e-12 3.183e-23 2.785e-11 1.425e-21 9.431e-24 9.431e-24 9.431e-24 6.071e-19 9.748e-15 3.981e-14 2.495e-24 1.279e-23 1.521e-20 3.943e-27 3.26e-19 1.425e-11 2.726e-20 1.678e-12 1.729e-21 1.726e-21 2.377e-20 1.623e-24 6.338e-25 4.56e-24 1.414e-21 3.359e-28 5.368e-14 1.345e-14 8.208e-10 4.277e-11 3.806e-09 1.289e-17 1.425e-21 9.668e-10 5.396e-13 5.744e-20 3.378e-11 2.109e-11 1.198e-10 2.519e-11 9.431e-24 6.4e-12 3.37e-22 4.312e-10 2.869e-12 1.55e-13 2.376e-14 8.282e-15 1.828e-24 1.512e-16 9.624e-10 1.179e-18 4.191e-11 1.179e-18 2.23e-22 4.191e-11 1.69e-19 1.184e-22 1.046e-22 2.828e-11 7.739e-12 6.462e-28 1.464e-25 5.006e-19 6.247e-09 1.532e-11 8.786e-12 2.199e-12 6.212e-23 1.576e-13 1.132e-14 9.431e-24 9.431e-24 2.118e-14 1.335e-13 7.863e-23 7.255e-15 2.456e-16 8.355e-21 1.506e-08 3.916e-22 8.355e-21 1.855e-17 2.508e-23 1.308e-24 5.379e-14 3.694e-23 2.519e-11 6.4e-12 1.21e-17 3.696e-10 0.8607 6.653e-08 1.198e-10 1.637e-11 1.178e-10 2.073e-08 1.189e-18 3.841e-09 6.752e-14 2.829e-10 2.519e-11 0.9346 4.843e-23 1.755e-13 6.4e-12 3.868e-28 8.921e-13 8.098e-10 5.962e-23 4.786e-06 3.326e-10 0.002092 8.743e-08 3.552e-10 0.0006025 9.913e-19 5.015e-19 5.073e-21 1.545e-27 9.288e-29 5.656e-39 4.016e-18 1.054e-18 1.966e-27 2.575e-28 2.841e-19 2.943e-22 3.868e-29 1.454e-24 4.364e-21 4.364e-21 4.364e-21 1.561e-15 2.181e-27 1.4e-29 1.4e-29 2.322e-28 3.74e-17 1.463e-20 5.441e-12 8.682e-13 9.145e-13 1.522e-12 2.423e-14 1.054e-14 1.085e-13 4.639e-09 1.696e-09 9.548e-11 0.1974 2.39e-06 8.851e-09 1.396e-12 9.38e-14 9.38e-14 0.1178 9.136e-11 6.994e-12 5.367e-11 1.455e-12 3.807e-14 6.141e-10 1.466e-10 1.141e-11 2.254e-12 
363 1.49e+10 7.153e-21 8.506e-21 1.418e-12 2.956e-23 2.628e-11 1.3e-21 8.882e-24 8.882e-24 8.882e-24 5.55e-19 9.147e-15 3.735e-14 2.307e-24 1.183e-23 1.381e-20 3.639e-27 3.033e-19 1.329e-11 2.521e-20 1.568e-12 1.594e-21 1.558e-21 2.198e-20 1.511e-24 5.901e-25 4.246e-24 1.303e-21 3.131e-28 4.983e-14 1.248e-14 7.464e-10 3.888e-11 3.479e-09 1.168e-17 1.3e-21 8.852e-10 5.064e-13 5.28e-20 3.188e-11 1.991e-11 1.131e-10 2.377e-11 8.882e-24 6.047e-12 3.097e-22 4e-10 2.656e-12 1.454e-13 2.231e-14 7.769e-15 1.675e-24 1.396e-16 8.914e-10 1.083e-18 3.888e-11 1.083e-18 2.062e-22 3.888e-11 1.546e-19 1.094e-22 9.676e-23 2.606e-11 7.127e-12 5.971e-28 1.347e-25 4.618e-19 5.822e-09 1.446e-11 8.293e-12 2.076e-12 5.77e-23 1.478e-13 1.062e-14 8.882e-24 8.882e-24 1.987e-14 1.253e-13 7.375e-23 6.746e-15 2.27e-16 7.777e-21 1.406e-08 3.646e-22 7.777e-21 1.709e-17 2.306e-23 1.218e-24 5.046e-14 3.432e-23 2.377e-11 6.047e-12 1.123e-17 3.439e-10 0.8088 6.236e-08 1.131e-10 1.545e-11 1.112e-10 1.936e-08 1.097e-18 3.578e-09 6.334e-14 2.626e-10 2.377e-11 0.8799 4.498e-23 1.647e-13 6.047e-12 3.643e-28 8.312e-13 7.557e-10 5.488e-23 4.5e-06 3.109e-10 0.001978 8.22e-08 3.32e-10 0.0005705 8.992e-19 4.548e-19 4.6e-21 1.381e-27 8.339e-29 4.98e-39 3.665e-18 9.611e-19 1.768e-27 2.325e-28 2.64e-19 2.743e-22 3.643e-29 1.344e-24 3.983e-21 3.983e-21 3.983e-21 1.465e-15 2.055e-27 1.307e-29 1.307e-29 2.143e-28 3.498e-17 1.317e-20 5.221e-12 8.33e-13 8.774e-13 1.46e-12 2.325e-14 1.011e-14 1.041e-13 4.45e-09 1.626e-09 9.159e-11 0.1908 2.248e-06 8.531e-09 1.355e-12 9.103e-14 9.103e-14 0.1139 8.744e-11 6.694e-12 5.137e-11 1.412e-12 3.695e-14 5.851e-10 1.397e-10 1.096e-11 2.163e-12 
364 1.508e+10 6.41e-21 7.919e-21 1.33e-12 2.746e-23 2.481e-11 1.187e-21 8.366e-24 8.366e-24 8.366e-24 5.075e-19 8.585e-15 3.505e-14 2.134e-24 1.094e-23 1.254e-20 3.36e-27 2.822e-19 1.239e-11 2.331e-20 1.464e-12 1.468e-21 1.405e-21 2.032e-20 1.407e-24 5.494e-25 3.953e-24 1.2e-21 2.918e-28 4.626e-14 1.158e-14 6.787e-10 3.535e-11 3.181e-09 1.059e-17 1.187e-21 8.106e-10 4.752e-13 4.854e-20 3.009e-11 1.879e-11 1.067e-10 2.242e-11 8.366e-24 5.714e-12 2.847e-22 3.712e-10 2.459e-12 1.365e-13 2.094e-14 7.288e-15 1.536e-24 1.29e-16 8.256e-10 9.943e-19 3.606e-11 9.943e-19 1.907e-22 3.606e-11 1.415e-19 1.012e-22 8.947e-23 2.403e-11 6.565e-12 5.524e-28 1.241e-25 4.259e-19 5.425e-09 1.365e-11 7.827e-12 1.959e-12 5.36e-23 1.387e-13 9.967e-15 8.366e-24 8.366e-24 1.865e-14 1.176e-13 6.926e-23 6.277e-15 2.099e-16 7.241e-21 1.314e-08 3.394e-22 7.241e-21 1.575e-17 2.121e-23 1.135e-24 4.734e-14 3.188e-23 2.242e-11 5.714e-12 1.042e-17 3.2e-10 0.7602 5.846e-08 1.067e-10 1.458e-11 1.05e-10 1.808e-08 1.012e-18 3.334e-09 5.943e-14 2.438e-10 2.242e-11 0.8284 4.178e-23 1.545e-13 5.714e-12 3.432e-28 7.746e-13 7.053e-10 5.051e-23 4.233e-06 2.905e-10 0.00187 7.729e-08 3.103e-10 0.0005402 8.157e-19 4.124e-19 4.171e-21 1.234e-27 7.488e-29 4.385e-39 3.344e-18 8.768e-19 1.59e-27 2.1e-28 2.454e-19 2.557e-22 3.432e-29 1.243e-24 3.635e-21 3.635e-21 3.635e-21 1.375e-15 1.935e-27 1.221e-29 1.221e-29 1.98e-28 3.273e-17 1.186e-20 5.008e-12 7.992e-13 8.417e-13 1.401e-12 2.23e-14 9.703e-15 9.989e-14 4.269e-09 1.56e-09 8.786e-11 0.1845 2.114e-06 8.222e-09 1.315e-12 8.836e-14 8.836e-14 0.1101 8.368e-11 6.407e-12 4.916e-11 1.37e-12 3.586e-14 5.575e-10 1.331e-10 1.052e-11 2.075e-12 
365 1.525e+10 5.745e-21 7.374e-21 1.249e-12 2.55e-23 2.342e-11 1.083e-21 7.88e-24 7.88e-24 7.88e-24 4.641e-19 8.058e-15 3.29e-14 1.973e-24 1.012e-23 1.139e-20 3.104e-27 2.628e-19 1.156e-11 2.155e-20 1.368e-12 1.353e-21 1.268e-21 1.878e-20 1.31e-24 5.115e-25 3.68e-24 1.106e-21 2.72e-28 4.294e-14 1.075e-14 6.173e-10 3.214e-11 2.909e-09 9.597e-18 1.083e-21 7.423e-10 4.459e-13 4.462e-20 2.841e-11 1.774e-11 1.007e-10 2.116e-11 7.88e-24 5.399e-12 2.618e-22 3.445e-10 2.276e-12 1.281e-13 1.966e-14 6.838e-15 1.41e-24 1.193e-16 7.648e-10 9.131e-19 3.346e-11 9.131e-19 1.763e-22 3.346e-11 1.295e-19 9.359e-23 8.274e-23 2.215e-11 6.047e-12 5.115e-28 1.144e-25 3.929e-19 5.056e-09 1.288e-11 7.389e-12 1.85e-12 4.978e-23 1.301e-13 9.352e-15 7.88e-24 7.88e-24 1.751e-14 1.104e-13 6.512e-23 5.845e-15 1.941e-16 6.742e-21 1.227e-08 3.16e-22 6.742e-21 1.451e-17 1.951e-23 1.058e-24 4.442e-14 2.961e-23 2.116e-11 5.399e-12 9.683e-18 2.977e-10 0.7145 5.48e-08 1.007e-10 1.377e-11 9.909e-11 1.69e-08 9.331e-19 3.106e-09 5.575e-14 2.264e-10 2.116e-11 0.7799 3.881e-23 1.45e-13 5.399e-12 3.233e-28 7.217e-13 6.584e-10 4.649e-23 3.981e-06 2.715e-10 0.001768 7.268e-08 2.901e-10 0.0005115 7.401e-19 3.741e-19 3.782e-21 1.103e-27 6.723e-29 3.861e-39 3.051e-18 7.999e-19 1.43e-27 1.897e-28 2.282e-19 2.385e-22 3.233e-29 1.15e-24 3.318e-21 3.318e-21 3.318e-21 1.29e-15 1.823e-27 1.141e-29 1.141e-29 1.83e-28 3.065e-17 1.067e-20 4.804e-12 7.666e-13 8.074e-13 1.344e-12 2.14e-14 9.308e-15 9.582e-14 4.095e-09 1.497e-09 8.428e-11 0.1784 1.989e-06 7.925e-09 1.276e-12 8.576e-14 8.576e-14 0.1064 8.008e-11 6.131e-12 4.705e-11 1.33e-12 3.481e-14 5.313e-10 1.268e-10 1.011e-11 1.992e-12 
366 1.543e+10 5.15e-21 6.867e-21 1.172e-12 2.369e-23 2.211e-11 9.891e-22 7.423e-24 7.423e-24 7.423e-24 4.245e-19 7.563e-15 3.088e-14 1.825e-24 9.355e-24 1.035e-20 2.869e-27 2.448e-19 1.077e-11 1.992e-20 1.277e-12 1.246e-21 1.144e-21 1.736e-20 1.219e-24 4.761e-25 3.426e-24 1.019e-21 2.536e-28 3.987e-14 9.975e-15 5.615e-10 2.923e-11 2.66e-09 8.7e-18 9.891e-22 6.799e-10 4.185e-13 4.102e-20 2.681e-11 1.674e-11 9.51e-11 1.997e-11 7.423e-24 5.102e-12 2.408e-22 3.198e-10 2.108e-12 1.202e-13 1.846e-14 6.415e-15 1.294e-24 1.104e-16 7.086e-10 8.386e-19 3.104e-11 8.386e-19 1.631e-22 3.104e-11 1.186e-19 8.656e-23 7.652e-23 2.043e-11 5.57e-12 4.742e-28 1.055e-25 3.624e-19 4.712e-09 1.216e-11 6.975e-12 1.746e-12 4.624e-23 1.221e-13 8.775e-15 7.423e-24 7.423e-24 1.644e-14 1.036e-13 6.13e-23 5.446e-15 1.795e-16 6.278e-21 1.146e-08 2.943e-22 6.278e-21 1.338e-17 1.796e-23 9.858e-25 4.168e-14 2.75e-23 1.997e-11 5.102e-12 9e-18 2.77e-10 0.6716 5.137e-08 9.51e-11 1.3e-11 9.354e-11 1.579e-08 8.606e-19 2.894e-09 5.231e-14 2.103e-10 1.997e-11 0.7344 3.605e-23 1.36e-13 5.102e-12 3.046e-28 6.725e-13 6.147e-10 4.278e-23 3.745e-06 2.538e-10 0.001672 6.835e-08 2.712e-10 0.0004844 6.715e-19 3.393e-19 3.43e-21 9.861e-28 6.036e-29 3.4e-39 2.784e-18 7.297e-19 1.286e-27 1.713e-28 2.123e-19 2.225e-22 3.046e-29 1.063e-24 3.029e-21 3.029e-21 3.029e-21 1.211e-15 1.718e-27 1.068e-29 1.068e-29 1.693e-28 2.872e-17 9.606e-21 4.608e-12 7.353e-13 7.744e-13 1.289e-12 2.052e-14 8.927e-15 9.19e-14 3.929e-09 1.436e-09 8.086e-11 0.1725 1.871e-06 7.638e-09 1.239e-12 8.324e-14 8.324e-14 0.1029 7.663e-11 5.867e-12 4.502e-11 1.291e-12 3.378e-14 5.063e-10 1.209e-10 9.711e-12 1.912e-12 
367 1.561e+10 4.618e-21 6.395e-21 1.1e-12 2.2e-23 2.087e-11 9.031e-22 6.993e-24 6.993e-24 6.993e-24 3.884e-19 7.1e-15 2.898e-14 1.689e-24 8.652e-24 9.401e-21 2.653e-27 2.282e-19 1.005e-11 1.841e-20 1.192e-12 1.148e-21 1.032e-21 1.605e-20 1.135e-24 4.431e-25 3.188e-24 9.388e-22 2.364e-28 3.702e-14 9.258e-15 5.108e-10 2.658e-11 2.433e-09 7.888e-18 9.031e-22 6.227e-10 3.928e-13 3.771e-20 2.531e-11 1.581e-11 8.978e-11 1.884e-11 6.993e-24 4.822e-12 2.215e-22 2.969e-10 1.952e-12 1.128e-13 1.734e-14 6.019e-15 1.189e-24 1.023e-16 6.565e-10 7.702e-19 2.88e-11 7.702e-19 1.508e-22 2.88e-11 1.085e-19 8.006e-23 7.078e-23 1.884e-11 5.131e-12 4.4e-28 9.732e-26 3.342e-19 4.391e-09 1.148e-11 6.585e-12 1.648e-12 4.295e-23 1.145e-13 8.233e-15 6.993e-24 6.993e-24 1.544e-14 9.728e-14 5.777e-23 5.078e-15 1.66e-16 5.847e-21 1.071e-08 2.741e-22 5.847e-21 1.233e-17 1.653e-23 9.19e-25 3.911e-14 2.555e-23 1.884e-11 4.822e-12 8.369e-18 2.577e-10 0.6313 4.815e-08 8.978e-11 1.227e-11 8.831e-11 1.475e-08 7.937e-19 2.697e-09 4.908e-14 1.953e-10 1.884e-11 0.6916 3.348e-23 1.276e-13 4.822e-12 2.87e-28 6.267e-13 5.739e-10 3.937e-23 3.523e-06 2.372e-10 0.001581 6.429e-08 2.535e-10 0.0004588 6.094e-19 3.078e-19 3.11e-21 8.815e-28 5.42e-29 2.994e-39 2.541e-18 6.658e-19 1.157e-27 1.547e-28 1.975e-19 2.077e-22 2.87e-29 9.837e-25 2.766e-21 2.766e-21 2.766e-21 1.137e-15 1.618e-27 9.994e-30 9.994e-30 1.567e-28 2.693e-17 8.648e-21 4.419e-12 7.052e-13 7.427e-13 1.236e-12 1.968e-14 8.562e-15 8.814e-14 3.77e-09 1.378e-09 7.758e-11 0.1668 1.76e-06 7.362e-09 1.203e-12 8.08e-14 8.08e-14 0.09948 7.333e-11 5.614e-12 4.308e-11 1.253e-12 3.279e-14 4.825e-10 1.152e-10 9.33e-12 1.836e-12 
368 1.579e+10 4.14e-21 5.956e-21 1.032e-12 2.044e-23 1.97e-11 8.246e-22 6.588e-24 6.588e-24 6.588e-24 3.554e-19 6.666e-15 2.721e-14 1.562e-24 8.003e-24 8.541e-21 2.455e-27 2.128e-19 9.365e-12 1.701e-20 1.113e-12 1.058e-21 9.313e-22 1.483e-20 1.056e-24 4.124e-25 2.967e-24 8.649e-22 2.205e-28 3.437e-14 8.592e-15 4.647e-10 2.418e-11 2.225e-09 7.152e-18 8.246e-22 5.705e-10 3.687e-13 3.467e-20 2.39e-11 1.492e-11 8.476e-11 1.778e-11 6.588e-24 4.558e-12 2.038e-22 2.757e-10 1.807e-12 1.059e-13 1.629e-14 5.648e-15 1.093e-24 9.475e-17 6.082e-10 7.074e-19 2.673e-11 7.074e-19 1.395e-22 2.673e-11 9.938e-20 7.405e-23 6.547e-23 1.738e-11 4.727e-12 4.087e-28 8.984e-26 3.082e-19 4.093e-09 1.084e-11 6.217e-12 1.556e-12 3.989e-23 1.075e-13 7.726e-15 6.588e-24 6.588e-24 1.45e-14 9.133e-14 5.452e-23 4.738e-15 1.535e-16 5.446e-21 1.001e-08 2.553e-22 5.446e-21 1.137e-17 1.522e-23 8.57e-25 3.67e-14 2.373e-23 1.778e-11 4.558e-12 7.786e-18 2.398e-10 0.5935 4.514e-08 8.476e-11 1.158e-11 8.337e-11 1.379e-08 7.32e-19 2.513e-09 4.606e-14 1.814e-10 1.778e-11 0.6513 3.11e-23 1.198e-13 4.558e-12 2.704e-28 5.839e-13 5.359e-10 3.622e-23 3.315e-06 2.217e-10 0.001495 6.048e-08 2.37e-10 0.0004345 5.53e-19 2.792e-19 2.82e-21 7.881e-28 4.866e-29 2.636e-39 2.319e-18 6.075e-19 1.04e-27 1.397e-28 1.838e-19 1.939e-22 2.704e-29 9.1e-25 2.526e-21 2.526e-21 2.526e-21 1.068e-15 1.525e-27 9.362e-30 9.362e-30 1.452e-28 2.526e-17 7.785e-21 4.238e-12 6.762e-13 7.122e-13 1.185e-12 1.887e-14 8.21e-15 8.452e-14 3.617e-09 1.322e-09 7.444e-11 0.1613 1.656e-06 7.096e-09 1.167e-12 7.844e-14 7.844e-14 0.09617 7.017e-11 5.372e-12 4.123e-11 1.216e-12 3.183e-14 4.598e-10 1.098e-10 8.965e-12 1.763e-12 
369 1.597e+10 3.713e-21 5.548e-21 9.691e-13 1.898e-23 1.86e-11 7.531e-22 6.207e-24 6.207e-24 6.207e-24 3.253e-19 6.259e-15 2.554e-14 1.445e-24 7.403e-24 7.761e-21 2.273e-27 1.985e-19 8.73e-12 1.572e-20 1.039e-12 9.745e-22 8.402e-22 1.37e-20 9.829e-25 3.838e-25 2.761e-24 7.968e-22 2.056e-28 3.192e-14 7.975e-15 4.228e-10 2.199e-11 2.036e-09 6.485e-18 7.531e-22 5.227e-10 3.461e-13 3.188e-20 2.257e-11 1.409e-11 8.003e-11 1.678e-11 6.207e-24 4.308e-12 1.876e-22 2.561e-10 1.674e-12 9.941e-14 1.531e-14 5.299e-15 1.006e-24 8.784e-17 5.636e-10 6.497e-19 2.48e-11 6.497e-19 1.291e-22 2.48e-11 9.1e-20 6.85e-23 6.056e-23 1.604e-11 4.354e-12 3.801e-28 8.299e-26 2.842e-19 3.815e-09 1.023e-11 5.869e-12 1.469e-12 3.705e-23 1.008e-13 7.25e-15 6.207e-24 6.207e-24 1.361e-14 8.576e-14 5.15e-23 4.423e-15 1.42e-16 5.073e-21 9.351e-09 2.378e-22 5.073e-21 1.048e-17 1.402e-23 7.993e-25 3.444e-14 2.204e-23 1.678e-11 4.308e-12 7.248e-18 2.231e-10 0.5579 4.232e-08 8.003e-11 1.094e-11 7.872e-11 1.289e-08 6.751e-19 2.341e-09 4.322e-14 1.685e-10 1.678e-11 0.6134 2.888e-23 1.124e-13 4.308e-12 2.548e-28 5.441e-13 5.005e-10 3.332e-23 3.119e-06 2.072e-10 0.001414 5.69e-08 2.216e-10 0.0004115 5.019e-19 2.533e-19 2.558e-21 7.046e-28 4.369e-29 2.321e-39 2.117e-18 5.543e-19 9.358e-28 1.262e-28 1.712e-19 1.811e-22 2.548e-29 8.419e-25 2.307e-21 2.307e-21 2.307e-21 1.002e-15 1.437e-27 8.775e-30 8.775e-30 1.347e-28 2.372e-17 7.008e-21 4.063e-12 6.484e-13 6.829e-13 1.136e-12 1.81e-14 7.872e-15 8.104e-14 3.471e-09 1.269e-09 7.144e-11 0.156 1.558e-06 6.84e-09 1.133e-12 7.615e-14 7.615e-14 0.09297 6.714e-11 5.14e-12 3.945e-11 1.181e-12 3.09e-14 4.382e-10 1.046e-10 8.615e-12 1.693e-12 
370 1.616e+10 3.33e-21 5.169e-21 9.098e-13 1.763e-23 1.757e-11 6.878e-22 5.849e-24 5.849e-24 5.849e-24 2.977e-19 5.877e-15 2.398e-14 1.337e-24 6.848e-24 7.053e-21 2.105e-27 1.852e-19 8.137e-12 1.452e-20 9.703e-13 8.977e-22 7.58e-22 1.266e-20 9.146e-25 3.571e-25 2.57e-24 7.34e-22 1.917e-28 2.964e-14 7.401e-15 3.847e-10 2e-11 1.862e-09 5.88e-18 6.878e-22 4.789e-10 3.249e-13 2.931e-20 2.131e-11 1.33e-11 7.556e-11 1.584e-11 5.849e-24 4.072e-12 1.727e-22 2.379e-10 1.55e-12 9.333e-14 1.439e-14 4.973e-15 9.258e-25 8.148e-17 5.222e-10 5.967e-19 2.302e-11 5.967e-19 1.194e-22 2.302e-11 8.334e-20 6.337e-23 5.602e-23 1.48e-11 4.012e-12 3.537e-28 7.67e-26 2.621e-19 3.556e-09 9.662e-12 5.542e-12 1.387e-12 3.441e-23 9.463e-14 6.804e-15 5.849e-24 5.849e-24 1.279e-14 8.054e-14 4.871e-23 4.131e-15 1.313e-16 4.726e-21 8.74e-09 2.215e-22 4.726e-21 9.668e-18 1.292e-23 7.456e-25 3.232e-14 2.048e-23 1.584e-11 4.072e-12 6.75e-18 2.075e-10 0.5245 3.968e-08 7.556e-11 1.033e-11 7.433e-11 1.204e-08 6.225e-19 2.181e-09 4.056e-14 1.566e-10 1.584e-11 0.5778 2.683e-23 1.055e-13 4.072e-12 2.401e-28 5.07e-13 4.675e-10 3.066e-23 2.935e-06 1.937e-10 0.001337 5.353e-08 2.072e-10 0.0003898 4.555e-19 2.298e-19 2.32e-21 6.3e-28 3.923e-29 2.044e-39 1.932e-18 5.058e-19 8.419e-28 1.139e-28 1.594e-19 1.692e-22 2.401e-29 7.79e-25 2.107e-21 2.107e-21 2.107e-21 9.412e-16 1.354e-27 8.23e-30 8.23e-30 1.249e-28 2.228e-17 6.31e-21 3.895e-12 6.216e-13 6.547e-13 1.09e-12 1.735e-14 7.547e-15 7.77e-14 3.331e-09 1.218e-09 6.855e-11 0.1509 1.466e-06 6.592e-09 1.1e-12 7.392e-14 7.392e-14 0.08988 6.423e-11 4.918e-12 3.774e-11 1.146e-12 3e-14 4.177e-10 9.974e-11 8.28e-12 1.626e-12 
371 1.634e+10 2.987e-21 4.816e-21 8.541e-13 1.637e-23 1.659e-11 6.283e-22 5.511e-24 5.511e-24 5.511e-24 2.726e-19 5.519e-15 2.252e-14 1.238e-24 6.335e-24 6.41e-21 1.95e-27 1.73e-19 7.584e-12 1.341e-20 9.057e-13 8.269e-22 6.838e-22 1.169e-20 8.51e-25 3.323e-25 2.391e-24 6.761e-22 1.788e-28 2.753e-14 6.869e-15 3.501e-10 1.82e-11 1.704e-09 5.333e-18 6.283e-22 4.388e-10 3.05e-13 2.695e-20 2.012e-11 1.256e-11 7.135e-11 1.495e-11 5.511e-24 3.85e-12 1.591e-22 2.21e-10 1.436e-12 8.763e-14 1.352e-14 4.667e-15 8.527e-25 7.562e-17 4.839e-10 5.481e-19 2.136e-11 5.481e-19 1.104e-22 2.136e-11 7.633e-20 5.862e-23 5.183e-23 1.366e-11 3.696e-12 3.295e-28 7.092e-26 2.417e-19 3.314e-09 9.124e-12 5.233e-12 1.31e-12 3.196e-23 8.881e-14 6.386e-15 5.511e-24 5.511e-24 1.201e-14 7.564e-14 4.611e-23 3.862e-15 1.215e-16 4.403e-21 8.169e-09 2.064e-22 4.403e-21 8.918e-18 1.191e-23 6.957e-25 3.033e-14 1.902e-23 1.495e-11 3.85e-12 6.289e-18 1.931e-10 0.4932 3.72e-08 7.135e-11 9.751e-12 7.018e-11 1.126e-08 5.74e-19 2.033e-09 3.806e-14 1.455e-10 1.495e-11 0.5443 2.492e-23 9.898e-14 3.85e-12 2.263e-28 4.724e-13 4.367e-10 2.82e-23 2.762e-06 1.81e-10 0.001265 5.037e-08 1.938e-10 0.0003692 4.135e-19 2.085e-19 2.104e-21 5.633e-28 3.522e-29 1.8e-39 1.764e-18 4.615e-19 7.574e-28 1.029e-28 1.485e-19 1.582e-22 2.263e-29 7.208e-25 1.924e-21 1.924e-21 1.924e-21 8.839e-16 1.276e-27 7.723e-30 7.723e-30 1.16e-28 2.095e-17 5.681e-21 3.734e-12 5.959e-13 6.275e-13 1.044e-12 1.663e-14 7.235e-15 7.448e-14 3.197e-09 1.168e-09 6.579e-11 0.1459 1.38e-06 6.354e-09 1.068e-12 7.177e-14 7.177e-14 0.08689 6.145e-11 4.705e-12 3.611e-11 1.113e-12 2.912e-14 3.981e-10 9.507e-11 7.958e-12 1.561e-12 
