     0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76     77     78     79     80     81     82     83     84     85     86     87     88     89     90     91     92     93     94     95     96     97     98     99    100    101    102    103    104    105    106    107    108    109    110    111    112    113    114    115    116    117    118    119    120    121    122    123    124    125    126    127    128    129    130    131    132    133    134    135    136    137    138    139    140    141    142    143    144    145    146    147    148    149    150    151    152    153    154    155    156    157    158    159    160    161    162    163    164    165    166    167    168    169    170    171    172    173    174    175    176    177    178    179    180    181    182    183    184    185    186    187    188    189    190    191    192 
344 1.198e+10 3.38e-19 1.055e-18 1.774e-11 3.316e-22 1.731e-10 3.324e-20 7.573e-23 7.573e-23 7.573e-23 8.345e-17 9.589e-14 4.292e-13 3.528e-23 2.137e-22 3.419e-19 3.397e-27 2.855e-20 1.315e-10 3.998e-19 5.78e-12 8.642e-20 4.789e-20 3.486e-19 1.753e-23 6.844e-24 4.924e-23 7.066e-20 6.345e-28 2.454e-13 2.78e-14 2.785e-08 5.601e-10 7.589e-08 4.083e-16 3.324e-20 7.194e-09 6.335e-12 2.769e-18 2.1e-10 1.311e-10 7.448e-10 1.729e-10 7.573e-23 1.639e-11 6.655e-21 1.193e-08 2.219e-11 1.747e-12 4.274e-14 4.016e-14 2.926e-24 2.459e-17 1.356e-08 2.64e-17 2.203e-10 2.64e-17 3.676e-21 2.203e-10 1.289e-17 1.951e-21 1.725e-21 2.822e-10 7.643e-11 3.146e-28 1.46e-25 7.083e-18 9.96e-08 9.524e-11 5.49e-11 1.368e-11 6.408e-22 7.385e-13 5.104e-14 7.573e-23 7.573e-23 1.678e-13 1.24e-12 2.882e-25 8e-15 3.852e-14 9.648e-19 5.546e-07 4.523e-20 9.648e-19 9.915e-15 2.589e-22 5.256e-23 2.424e-13 3.527e-22 1.729e-10 1.639e-11 1.227e-18 3.291e-09 3.042 5.522e-07 7.448e-10 1.023e-10 7.326e-10 5.963e-07 1.682e-17 2.351e-08 3.165e-13 5.9e-09 1.729e-10 3.205 5.045e-22 7.911e-13 1.639e-11 2.746e-27 2.964e-12 9.837e-09 5.154e-21 3.712e-05 2.723e-09 0.01182 5.941e-07 6.886e-10 0.001243 5.944e-17 1.274e-17 4.949e-20 1.624e-25 5.59e-27 1.258e-36 1.408e-16 1.418e-17 8.555e-26 8.008e-27 4.235e-20 3.587e-21 2.746e-28 2.085e-23 1.018e-19 1.018e-19 1.018e-19 1.522e-14 1.549e-26 8.663e-30 8.663e-30 2.671e-28 1.978e-17 4.429e-19 6.078e-31 3.051e-29 6.723e-38 1.7e-34 4.043e-15 3.121e-28 1.531e-13 1.531e-13 1.045e-23 5.995e-22 2.27e-20 8.265e-25 5.464e-25 2.801e-26 1.914e-13 2.142e-24 3.19e-13 1.995e-12 2.539e-13 7.352e-24 9.974e-13 5.622e-22 1.802e-22 1.949e-11 3.109e-12 3.277e-12 5.438e-12 8.677e-14 3.776e-14 3.885e-13 2.005e-07 7.335e-08 4.136e-09 0.8666 1.85e-05 3.202e-08 3.72e-12 2.494e-13 2.494e-13 0.1989 3.569e-10 2.733e-11 2.094e-10 3.876e-12 1.014e-13 3.359e-09 7.988e-10 1.405e-10 1.117e-11 1.323e-09 1.813e-12 
345 1.211e+10 3.011e-19 9.734e-19 1.658e-11 3.141e-22 1.629e-10 3.021e-20 7.101e-23 7.101e-23 7.101e-23 7.563e-17 8.974e-14 4.014e-13 3.243e-23 1.963e-22 3.083e-19 3.21e-27 2.734e-20 1.227e-10 3.718e-19 5.421e-12 7.949e-20 4.321e-20 3.241e-19 1.631e-23 6.367e-24 4.581e-23 6.499e-20 5.967e-28 2.293e-13 2.605e-14 2.524e-08 5.095e-10 6.919e-08 3.709e-16 3.021e-20 6.592e-09 5.922e-12 2.594e-18 1.976e-10 1.234e-10 7.008e-10 1.626e-10 7.101e-23 1.549e-11 6.282e-21 1.106e-08 2.105e-11 1.633e-12 4.031e-14 3.767e-14 2.726e-24 2.322e-17 1.249e-08 2.423e-17 2.04e-10 2.423e-17 3.376e-21 2.04e-10 1.17e-17 1.792e-21 1.584e-21 2.597e-10 7.022e-11 3.001e-28 1.403e-25 6.707e-18 9.306e-08 8.961e-11 5.165e-11 1.287e-11 6.072e-22 6.928e-13 4.789e-14 7.101e-23 7.101e-23 1.573e-13 1.161e-12 2.839e-25 7.591e-15 3.551e-14 8.9e-19 5.157e-07 4.172e-20 8.9e-19 9.043e-15 2.453e-22 4.88e-23 2.275e-13 3.343e-22 1.626e-10 1.549e-11 1.195e-18 3.127e-09 2.864 5.193e-07 7.008e-10 9.624e-11 6.893e-10 5.547e-07 1.593e-17 2.205e-08 2.969e-13 5.473e-09 1.626e-10 3.021 4.78e-22 7.423e-13 1.549e-11 2.576e-27 2.831e-12 9.219e-09 4.687e-21 3.485e-05 2.544e-09 0.01116 5.583e-07 6.476e-10 0.001178 5.358e-17 1.152e-17 4.492e-20 1.436e-25 5.104e-27 1.091e-36 1.277e-16 1.29e-17 7.627e-26 7.36e-27 4.033e-20 3.355e-21 2.576e-28 1.917e-23 9.254e-20 9.254e-20 9.254e-20 1.425e-14 1.453e-26 8.251e-30 8.251e-30 2.535e-28 1.889e-17 4.068e-19 5.56e-31 2.777e-29 6.288e-38 1.592e-34 3.799e-15 2.945e-28 1.437e-13 1.437e-13 9.922e-24 5.743e-22 2.172e-20 7.755e-25 5.127e-25 2.628e-26 1.796e-13 2.01e-24 2.993e-13 1.878e-12 2.383e-13 6.966e-24 9.391e-13 5.327e-22 1.707e-22 1.873e-11 2.988e-12 3.149e-12 5.227e-12 8.34e-14 3.629e-14 3.734e-13 1.91e-07 6.986e-08 3.939e-09 0.8365 1.737e-05 3.1e-08 3.603e-12 2.416e-13 2.416e-13 0.1927 3.491e-10 2.673e-11 2.049e-10 3.755e-12 9.82e-14 3.187e-09 7.58e-10 1.346e-10 1.078e-11 1.281e-09 1.756e-12 
346 1.225e+10 2.683e-19 8.981e-19 1.55e-11 2.976e-22 1.533e-10 2.747e-20 6.659e-23 6.659e-23 6.659e-23 6.856e-17 8.399e-14 3.755e-13 2.981e-23 1.803e-22 2.78e-19 3.036e-27 2.62e-20 1.145e-10 3.457e-19 5.084e-12 7.312e-20 3.9e-20 3.014e-19 1.517e-23 5.924e-24 4.262e-23 5.978e-20 5.612e-28 2.143e-13 2.441e-14 2.287e-08 4.634e-10 6.308e-08 3.37e-16 2.747e-20 6.04e-09 5.537e-12 2.43e-18 1.859e-10 1.161e-10 6.594e-10 1.529e-10 6.659e-23 1.464e-11 5.932e-21 1.027e-08 1.997e-11 1.527e-12 3.802e-14 3.533e-14 2.542e-24 2.194e-17 1.151e-08 2.225e-17 1.889e-10 2.225e-17 3.101e-21 1.889e-10 1.063e-17 1.646e-21 1.455e-21 2.39e-10 6.452e-11 2.868e-28 1.35e-25 6.352e-18 8.696e-08 8.432e-11 4.86e-11 1.211e-11 5.754e-22 6.5e-13 4.494e-14 6.659e-23 6.659e-23 1.474e-13 1.087e-12 2.801e-25 7.209e-15 3.275e-14 8.211e-19 4.796e-07 3.849e-20 8.211e-19 8.249e-15 2.326e-22 4.532e-23 2.135e-13 3.169e-22 1.529e-10 1.464e-11 1.165e-18 2.972e-09 2.697 4.885e-07 6.594e-10 9.055e-11 6.486e-10 5.161e-07 1.509e-17 2.068e-08 2.786e-13 5.078e-09 1.529e-10 2.849 4.529e-22 6.966e-13 1.464e-11 2.418e-27 2.704e-12 8.643e-09 4.261e-21 3.272e-05 2.377e-09 0.01052 5.246e-07 6.09e-10 0.001117 4.831e-17 1.042e-17 4.078e-20 1.27e-25 4.66e-27 9.458e-37 1.158e-16 1.175e-17 6.8e-26 6.764e-27 3.843e-20 3.139e-21 2.418e-28 1.762e-23 8.412e-20 8.412e-20 8.412e-20 1.333e-14 1.364e-26 7.867e-30 7.867e-30 2.409e-28 1.807e-17 3.736e-19 5.087e-31 2.528e-29 5.881e-38 1.491e-34 3.569e-15 2.779e-28 1.348e-13 1.348e-13 9.418e-24 5.501e-22 2.078e-20 7.277e-25 4.811e-25 2.466e-26 1.685e-13 1.886e-24 2.809e-13 1.768e-12 2.236e-13 6.6e-24 8.842e-13 5.047e-22 1.618e-22 1.8e-11 2.872e-12 3.026e-12 5.023e-12 8.015e-14 3.487e-14 3.589e-13 1.819e-07 6.654e-08 3.752e-09 0.8074 1.632e-05 3.002e-08 3.491e-12 2.341e-13 2.341e-13 0.1867 3.415e-10 2.615e-11 2.004e-10 3.637e-12 9.513e-14 3.024e-09 7.193e-10 1.289e-10 1.04e-11 1.241e-09 1.701e-12 
347 1.24e+10 2.391e-19 8.287e-19 1.449e-11 2.82e-22 1.442e-10 2.497e-20 6.245e-23 6.245e-23 6.245e-23 6.216e-17 7.862e-14 3.513e-13 2.741e-23 1.656e-22 2.507e-19 2.874e-27 2.514e-20 1.068e-10 3.215e-19 4.767e-12 6.726e-20 3.52e-20 2.802e-19 1.411e-23 5.511e-24 3.965e-23 5.499e-20 5.279e-28 2.003e-13 2.288e-14 2.073e-08 4.216e-10 5.752e-08 3.063e-16 2.497e-20 5.535e-09 5.177e-12 2.277e-18 1.75e-10 1.092e-10 6.205e-10 1.438e-10 6.245e-23 1.384e-11 5.604e-21 9.528e-09 1.895e-11 1.429e-12 3.587e-14 3.314e-14 2.373e-24 2.076e-17 1.06e-08 2.042e-17 1.749e-10 2.042e-17 2.848e-21 1.749e-10 9.654e-18 1.512e-21 1.337e-21 2.2e-10 5.928e-11 2.745e-28 1.3e-25 6.016e-18 8.127e-08 7.934e-11 4.573e-11 1.139e-11 5.452e-22 6.099e-13 4.218e-14 6.245e-23 6.245e-23 1.382e-13 1.017e-12 2.769e-25 6.854e-15 3.02e-14 7.576e-19 4.461e-07 3.551e-20 7.576e-19 7.526e-15 2.207e-22 4.211e-23 2.003e-13 3.005e-22 1.438e-10 1.384e-11 1.137e-18 2.825e-09 2.54 4.595e-07 6.205e-10 8.521e-11 6.103e-10 4.802e-07 1.429e-17 1.94e-08 2.614e-13 4.712e-09 1.438e-10 2.686 4.292e-22 6.537e-13 1.384e-11 2.269e-27 2.582e-12 8.105e-09 3.874e-21 3.073e-05 2.221e-09 0.00993 4.931e-07 5.728e-10 0.00106 4.356e-17 9.425e-18 3.702e-20 1.124e-25 4.255e-27 8.2e-37 1.05e-16 1.069e-17 6.063e-26 6.217e-27 3.664e-20 2.939e-21 2.269e-28 1.619e-23 7.648e-20 7.648e-20 7.648e-20 1.248e-14 1.28e-26 7.509e-30 7.509e-30 2.292e-28 1.73e-17 3.432e-19 4.653e-31 2.301e-29 5.501e-38 1.396e-34 3.354e-15 2.624e-28 1.265e-13 1.265e-13 8.94e-24 5.27e-22 1.988e-20 6.829e-25 4.515e-25 2.314e-26 1.582e-13 1.77e-24 2.636e-13 1.665e-12 2.098e-13 6.253e-24 8.327e-13 4.782e-22 1.533e-22 1.73e-11 2.76e-12 2.908e-12 4.828e-12 7.702e-14 3.351e-14 3.449e-13 1.733e-07 6.338e-08 3.573e-09 0.7793 1.532e-05 2.907e-08 3.381e-12 2.268e-13 2.268e-13 0.1809 3.34e-10 2.558e-11 1.96e-10 3.523e-12 9.216e-14 2.869e-09 6.826e-10 1.235e-10 1.005e-11 1.202e-09 1.648e-12 
348 1.254e+10 2.13e-19 7.647e-19 1.355e-11 2.672e-22 1.357e-10 2.27e-20 5.857e-23 5.857e-23 5.857e-23 5.637e-17 7.361e-14 3.287e-13 2.52e-23 1.521e-22 2.26e-19 2.723e-27 2.413e-20 9.966e-11 2.989e-19 4.47e-12 6.187e-20 3.176e-20 2.606e-19 1.313e-23 5.126e-24 3.688e-23 5.058e-20 4.968e-28 1.873e-13 2.145e-14 1.88e-08 3.836e-10 5.246e-08 2.783e-16 2.27e-20 5.074e-09 4.841e-12 2.133e-18 1.647e-10 1.028e-10 5.84e-10 1.353e-10 5.857e-23 1.309e-11 5.295e-21 8.845e-09 1.798e-11 1.336e-12 3.385e-14 3.109e-14 2.217e-24 1.965e-17 9.764e-09 1.875e-17 1.619e-10 1.875e-17 2.616e-21 1.619e-10 8.768e-18 1.389e-21 1.228e-21 2.026e-10 5.446e-11 2.631e-28 1.254e-25 5.697e-18 7.596e-08 7.467e-11 4.304e-11 1.072e-11 5.166e-22 5.722e-13 3.958e-14 5.857e-23 5.857e-23 1.295e-13 9.527e-13 2.741e-25 6.522e-15 2.786e-14 6.992e-19 4.15e-07 3.277e-20 6.992e-19 6.868e-15 2.094e-22 3.913e-23 1.88e-13 2.849e-22 1.353e-10 1.309e-11 1.111e-18 2.684e-09 2.392 4.323e-07 5.84e-10 8.019e-11 5.744e-10 4.469e-07 1.353e-17 1.82e-08 2.452e-13 4.373e-09 1.353e-10 2.534 4.066e-22 6.135e-13 1.309e-11 2.129e-27 2.466e-12 7.603e-09 3.521e-21 2.886e-05 2.076e-09 0.009369 4.636e-07 5.387e-10 0.001005 3.928e-17 8.525e-18 3.361e-20 9.942e-26 3.885e-27 7.108e-37 9.523e-17 9.734e-18 5.405e-26 5.714e-27 3.495e-20 2.753e-21 2.129e-28 1.489e-23 6.954e-20 6.954e-20 6.954e-20 1.169e-14 1.201e-26 7.174e-30 7.174e-30 2.183e-28 1.657e-17 3.153e-19 4.256e-31 2.095e-29 5.145e-38 1.307e-34 3.152e-15 2.478e-28 1.187e-13 1.187e-13 8.486e-24 5.047e-22 1.902e-20 6.41e-25 4.238e-25 2.172e-26 1.484e-13 1.661e-24 2.474e-13 1.568e-12 1.969e-13 5.925e-24 7.842e-13 4.531e-22 1.452e-22 1.662e-11 2.652e-12 2.795e-12 4.639e-12 7.401e-14 3.22e-14 3.314e-13 1.651e-07 6.037e-08 3.404e-09 0.7523 1.439e-05 2.815e-08 3.276e-12 2.197e-13 2.197e-13 0.1752 3.267e-10 2.502e-11 1.917e-10 3.413e-12 8.928e-14 2.722e-09 6.477e-10 1.183e-10 9.705e-12 1.165e-09 1.597e-12 
349 1.269e+10 1.899e-19 7.058e-19 1.268e-11 2.532e-22 1.278e-10 2.065e-20 5.493e-23 5.494e-23 5.494e-23 5.112e-17 6.892e-14 3.076e-13 2.317e-23 1.396e-22 2.038e-19 2.582e-27 2.318e-20 9.297e-11 2.779e-19 4.191e-12 5.691e-20 2.867e-20 2.423e-19 1.221e-23 4.768e-24 3.431e-23 4.653e-20 4.676e-28 1.751e-13 2.011e-14 1.704e-08 3.491e-10 4.785e-08 2.53e-16 2.065e-20 4.651e-09 4.527e-12 1.999e-18 1.55e-10 9.676e-11 5.496e-10 1.273e-10 5.494e-23 1.237e-11 5.006e-21 8.213e-09 1.707e-11 1.25e-12 3.195e-14 2.917e-14 2.073e-24 1.862e-17 8.995e-09 1.721e-17 1.499e-10 1.721e-17 2.403e-21 1.499e-10 7.964e-18 1.275e-21 1.128e-21 1.865e-10 5.003e-11 2.526e-28 1.209e-25 5.395e-18 7.1e-08 7.028e-11 4.05e-11 1.009e-11 4.895e-22 5.37e-13 3.715e-14 5.493e-23 5.494e-23 1.215e-13 8.922e-13 2.719e-25 6.212e-15 2.57e-14 6.453e-19 3.861e-07 3.025e-20 6.453e-19 6.268e-15 1.989e-22 3.638e-23 1.765e-13 2.701e-22 1.273e-10 1.237e-11 1.086e-18 2.551e-09 2.253 4.067e-07 5.496e-10 7.547e-11 5.406e-10 4.159e-07 1.281e-17 1.707e-08 2.301e-13 4.059e-09 1.273e-10 2.39 3.853e-22 5.758e-13 1.237e-11 1.999e-27 2.356e-12 7.133e-09 3.199e-21 2.71e-05 1.94e-09 0.008841 4.358e-07 5.068e-10 0.0009533 3.542e-17 7.712e-18 3.051e-20 8.794e-26 3.548e-27 6.16e-37 8.638e-17 8.861e-18 4.819e-26 5.251e-27 3.335e-20 2.58e-21 1.999e-28 1.369e-23 6.324e-20 6.324e-20 6.324e-20 1.094e-14 1.127e-26 6.86e-30 6.86e-30 2.082e-28 1.59e-17 2.896e-19 3.892e-31 1.907e-29 4.812e-38 1.224e-34 2.962e-15 2.34e-28 1.115e-13 1.115e-13 8.056e-24 4.834e-22 1.819e-20 6.017e-25 3.978e-25 2.039e-26 1.393e-13 1.559e-24 2.322e-13 1.477e-12 1.848e-13 5.614e-24 7.386e-13 4.293e-22 1.376e-22 1.597e-11 2.548e-12 2.685e-12 4.458e-12 7.111e-14 3.094e-14 3.184e-13 1.572e-07 5.752e-08 3.243e-09 0.7262 1.352e-05 2.726e-08 3.174e-12 2.129e-13 2.129e-13 0.1698 3.195e-10 2.447e-11 1.875e-10 3.307e-12 8.65e-14 2.582e-09 6.145e-10 1.133e-10 9.377e-12 1.129e-09 1.547e-12 
350 1.283e+10 1.692e-19 6.515e-19 1.186e-11 2.399e-22 1.202e-10 1.878e-20 5.153e-23 5.153e-23 5.153e-23 4.636e-17 6.454e-14 2.878e-13 2.13e-23 1.282e-22 1.837e-19 2.45e-27 2.229e-20 8.673e-11 2.584e-19 3.93e-12 5.235e-20 2.587e-20 2.252e-19 1.136e-23 4.435e-24 3.191e-23 4.28e-20 4.402e-28 1.638e-13 1.885e-14 1.546e-08 3.177e-10 4.365e-08 2.3e-16 1.878e-20 4.264e-09 4.234e-12 1.873e-18 1.459e-10 9.108e-11 5.173e-10 1.198e-10 5.153e-23 1.17e-11 4.734e-21 7.628e-09 1.62e-11 1.169e-12 3.017e-14 2.737e-14 1.94e-24 1.765e-17 8.285e-09 1.58e-17 1.388e-10 1.58e-17 2.207e-21 1.388e-10 7.233e-18 1.171e-21 1.036e-21 1.718e-10 4.596e-11 2.428e-28 1.168e-25 5.109e-18 6.638e-08 6.615e-11 3.812e-11 9.498e-12 4.638e-22 5.039e-13 3.487e-14 5.153e-23 5.153e-23 1.139e-13 8.357e-13 2.702e-25 5.923e-15 2.371e-14 5.957e-19 3.592e-07 2.792e-20 5.957e-19 5.722e-15 1.889e-22 3.383e-23 1.656e-13 2.56e-22 1.198e-10 1.17e-11 1.062e-18 2.424e-09 2.122 3.826e-07 5.173e-10 7.103e-11 5.088e-10 3.871e-07 1.213e-17 1.602e-08 2.159e-13 3.767e-09 1.198e-10 2.254 3.65e-22 5.405e-13 1.17e-11 1.877e-27 2.25e-12 6.694e-09 2.906e-21 2.546e-05 1.813e-09 0.008342 4.098e-07 4.768e-10 0.0009042 3.195e-17 6.977e-18 2.77e-20 7.779e-26 3.239e-27 5.337e-37 7.837e-17 8.068e-18 4.296e-26 4.826e-27 3.185e-20 2.419e-21 1.877e-28 1.258e-23 5.752e-20 5.752e-20 5.752e-20 1.025e-14 1.058e-26 6.567e-30 6.567e-30 1.988e-28 1.526e-17 2.661e-19 3.56e-31 1.737e-29 4.501e-38 1.147e-34 2.785e-15 2.211e-28 1.046e-13 1.046e-13 7.647e-24 4.629e-22 1.739e-20 5.648e-25 3.734e-25 1.914e-26 1.308e-13 1.464e-24 2.179e-13 1.391e-12 1.735e-13 5.319e-24 6.957e-13 4.068e-22 1.304e-22 1.534e-11 2.448e-12 2.58e-12 4.283e-12 6.832e-14 2.973e-14 3.06e-13 1.498e-07 5.48e-08 3.089e-09 0.7011 1.27e-05 2.64e-08 3.075e-12 2.063e-13 2.063e-13 0.1645 3.124e-10 2.392e-11 1.834e-10 3.204e-12 8.382e-14 2.45e-09 5.83e-10 1.086e-10 9.061e-12 1.093e-09 1.499e-12 
351 1.298e+10 1.508e-19 6.015e-19 1.109e-11 2.273e-22 1.132e-10 1.708e-20 4.835e-23 4.835e-23 4.835e-23 4.205e-17 6.045e-14 2.694e-13 1.958e-23 1.178e-22 1.656e-19 2.327e-27 2.145e-20 8.091e-11 2.402e-19 3.684e-12 4.815e-20 2.335e-20 2.094e-19 1.056e-23 4.125e-24 2.968e-23 3.937e-20 4.145e-28 1.532e-13 1.767e-14 1.402e-08 2.892e-10 3.982e-08 2.091e-16 1.708e-20 3.91e-09 3.961e-12 1.755e-18 1.373e-10 8.573e-11 4.869e-10 1.127e-10 4.835e-23 1.106e-11 4.478e-21 7.086e-09 1.538e-11 1.094e-12 2.849e-14 2.568e-14 1.816e-24 1.675e-17 7.631e-09 1.45e-17 1.284e-10 1.45e-17 2.027e-21 1.284e-10 6.569e-18 1.076e-21 9.51e-22 1.582e-10 4.222e-11 2.337e-28 1.128e-25 4.838e-18 6.206e-08 6.226e-11 3.588e-11 8.94e-12 4.395e-22 4.729e-13 3.273e-14 4.835e-23 4.835e-23 1.069e-13 7.829e-13 2.688e-25 5.652e-15 2.188e-14 5.499e-19 3.343e-07 2.578e-20 5.499e-19 5.224e-15 1.795e-22 3.146e-23 1.555e-13 2.427e-22 1.127e-10 1.106e-11 1.04e-18 2.303e-09 1.999 3.6e-07 4.869e-10 6.686e-11 4.789e-10 3.604e-07 1.149e-17 1.503e-08 2.027e-13 3.497e-09 1.127e-10 2.126 3.458e-22 5.074e-13 1.106e-11 1.762e-27 2.148e-12 6.284e-09 2.64e-21 2.392e-05 1.695e-09 0.007873 3.854e-07 4.486e-10 0.0008577 2.883e-17 6.312e-18 2.515e-20 6.88e-26 2.957e-27 4.622e-37 7.11e-17 7.345e-18 3.83e-26 4.435e-27 3.042e-20 2.27e-21 1.762e-28 1.156e-23 5.232e-20 5.233e-20 5.232e-20 9.599e-15 9.937e-27 6.291e-30 6.291e-30 1.9e-28 1.466e-17 2.444e-19 3.255e-31 1.581e-29 4.21e-38 1.074e-34 2.618e-15 2.089e-28 9.82e-14 9.82e-14 7.259e-24 4.431e-22 1.662e-20 5.303e-25 3.506e-25 1.797e-26 1.227e-13 1.374e-24 2.046e-13 1.311e-12 1.628e-13 5.039e-24 6.554e-13 3.854e-22 1.235e-22 1.474e-11 2.352e-12 2.478e-12 4.115e-12 6.564e-14 2.856e-14 2.939e-13 1.428e-07 5.222e-08 2.944e-09 0.6769 1.193e-05 2.557e-08 2.98e-12 1.999e-13 1.999e-13 0.1593 3.055e-10 2.339e-11 1.793e-10 3.105e-12 8.122e-14 2.324e-09 5.531e-10 1.041e-10 8.758e-12 1.06e-09 1.453e-12 
352 1.313e+10 1.344e-19 5.553e-19 1.037e-11 2.153e-22 1.066e-10 1.554e-20 4.536e-23 4.536e-23 4.536e-23 3.813e-17 5.662e-14 2.522e-13 1.799e-23 1.081e-22 1.492e-19 2.211e-27 2.065e-20 7.547e-11 2.233e-19 3.454e-12 4.429e-20 2.108e-20 1.947e-19 9.826e-24 3.837e-24 2.761e-23 3.621e-20 3.903e-28 1.433e-13 1.657e-14 1.272e-08 2.632e-10 3.633e-08 1.902e-16 1.554e-20 3.585e-09 3.705e-12 1.644e-18 1.293e-10 8.071e-11 4.584e-10 1.06e-10 4.536e-23 1.046e-11 4.236e-21 6.584e-09 1.46e-11 1.024e-12 2.69e-14 2.409e-14 1.702e-24 1.59e-17 7.027e-09 1.331e-17 1.189e-10 1.331e-17 1.861e-21 1.189e-10 5.965e-18 9.877e-22 8.732e-22 1.457e-10 3.877e-11 2.253e-28 1.091e-25 4.581e-18 5.803e-08 5.861e-11 3.378e-11 8.416e-12 4.164e-22 4.438e-13 3.073e-14 4.536e-23 4.536e-23 1.003e-13 7.335e-13 2.679e-25 5.397e-15 2.019e-14 5.077e-19 3.111e-07 2.38e-20 5.077e-19 4.77e-15 1.706e-22 2.927e-23 1.46e-13 2.301e-22 1.06e-10 1.046e-11 1.019e-18 2.188e-09 1.883 3.388e-07 4.584e-10 6.294e-11 4.509e-10 3.355e-07 1.088e-17 1.41e-08 1.902e-13 3.247e-09 1.06e-10 2.006 3.276e-22 4.763e-13 1.046e-11 1.654e-27 2.051e-12 5.9e-09 2.397e-21 2.248e-05 1.584e-09 0.00743 3.625e-07 4.22e-10 0.0008136 2.601e-17 5.712e-18 2.284e-20 6.084e-26 2.7e-27 4.001e-37 6.451e-17 6.688e-18 3.414e-26 4.075e-27 2.907e-20 2.13e-21 1.654e-28 1.063e-23 4.761e-20 4.761e-20 4.761e-20 8.992e-15 9.331e-27 6.032e-30 6.032e-30 1.817e-28 1.41e-17 2.245e-19 2.976e-31 1.44e-29 3.938e-38 1.006e-34 2.461e-15 1.975e-28 9.219e-14 9.219e-14 6.891e-24 4.241e-22 1.589e-20 4.98e-25 3.292e-25 1.687e-26 1.152e-13 1.29e-24 1.921e-13 1.235e-12 1.529e-13 4.774e-24 6.175e-13 3.651e-22 1.17e-22 1.416e-11 2.259e-12 2.38e-12 3.953e-12 6.305e-14 2.743e-14 2.823e-13 1.36e-07 4.976e-08 2.805e-09 0.6535 1.121e-05 2.476e-08 2.888e-12 1.937e-13 1.937e-13 0.1544 2.986e-10 2.287e-11 1.753e-10 3.009e-12 7.87e-14 2.203e-09 5.245e-10 9.973e-11 8.467e-12 1.027e-09 1.408e-12 
353 1.328e+10 1.197e-19 5.128e-19 9.706e-12 2.039e-22 1.003e-10 1.414e-20 4.256e-23 4.256e-23 4.256e-23 3.458e-17 5.304e-14 2.361e-13 1.654e-23 9.924e-23 1.343e-19 2.103e-27 1.99e-20 7.039e-11 2.076e-19 3.237e-12 4.074e-20 1.903e-20 1.809e-19 9.138e-24 3.568e-24 2.567e-23 3.331e-20 3.677e-28 1.341e-13 1.554e-14 1.154e-08 2.397e-10 3.316e-08 1.73e-16 1.414e-20 3.288e-09 3.467e-12 1.54e-18 1.217e-10 7.598e-11 4.316e-10 9.978e-11 4.256e-23 9.895e-12 4.009e-21 6.119e-09 1.386e-11 9.582e-13 2.541e-14 2.261e-14 1.595e-24 1.509e-17 6.469e-09 1.221e-17 1.1e-10 1.221e-17 1.708e-21 1.1e-10 5.416e-18 9.067e-22 8.016e-22 1.341e-10 3.559e-11 2.174e-28 1.055e-25 4.338e-18 5.427e-08 5.518e-11 3.18e-11 7.924e-12 3.944e-22 4.165e-13 2.885e-14 4.256e-23 4.256e-23 9.407e-14 6.874e-13 2.674e-25 5.159e-15 1.864e-14 4.689e-19 2.895e-07 2.198e-20 4.689e-19 4.356e-15 1.623e-22 2.724e-23 1.37e-13 2.181e-22 9.978e-11 9.895e-12 9.984e-19 2.079e-09 1.774 3.188e-07 4.316e-10 5.925e-11 4.245e-10 3.124e-07 1.03e-17 1.323e-08 1.785e-13 3.015e-09 9.978e-11 1.893 3.104e-22 4.471e-13 9.895e-12 1.554e-27 1.958e-12 5.54e-09 2.175e-21 2.112e-05 1.481e-09 0.007012 3.411e-07 3.971e-10 0.0007718 2.347e-17 5.168e-18 2.074e-20 5.379e-26 2.465e-27 3.462e-37 5.854e-17 6.09e-18 3.042e-26 3.744e-27 2.78e-20 2e-21 1.554e-28 9.764e-24 4.332e-20 4.332e-20 4.332e-20 8.424e-15 8.763e-27 5.788e-30 5.788e-30 1.74e-28 1.357e-17 2.063e-19 2.72e-31 1.312e-29 3.684e-38 9.427e-35 2.314e-15 1.867e-28 8.654e-14 8.654e-14 6.541e-24 4.059e-22 1.518e-20 4.676e-25 3.092e-25 1.585e-26 1.082e-13 1.212e-24 1.803e-13 1.164e-12 1.435e-13 4.522e-24 5.818e-13 3.458e-22 1.108e-22 1.36e-11 2.17e-12 2.286e-12 3.797e-12 6.056e-14 2.635e-14 2.712e-13 1.296e-07 4.742e-08 2.673e-09 0.631 1.054e-05 2.398e-08 2.798e-12 1.877e-13 1.877e-13 0.1496 2.919e-10 2.236e-11 1.714e-10 2.916e-12 7.627e-14 2.089e-09 4.973e-10 9.558e-11 8.187e-12 9.95e-10 1.364e-12 
